explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_min,energy_dance_ratio,loudness_norm,tempo_bin,track_genre_encoded,is_hit
-0.004042601263723692,0.0261543677991442,0.07703647124333655,0.004408172744655379,0.0028871302654442845,0.0021681861194128285,0.0036401111002375805,0.029692218756289752,0.0015115985451176611,0.014794084445378615,0.045701005694013114,0.017623047601306244,0.004566874842096766,0.04307119585085624,0.015527718520304629,-0.0015927438112815378,-0.0007619905974738256,0.33475002566150996,1
-0.0034232234738122394,0.0017455964679314818,-0.0017577252730552574,-0.001558201358753794,-0.004421040919402843,-0.0012694445533158532,0.0024988465817044076,0.020232701693608905,0.0006242499598528612,0.004604762802167758,-0.002817800379125404,-0.00027595079649472484,0.003058312691741424,0.008423963841627342,0.0004611522753643452,-0.007956881473068141,-0.0005298418610003055,-0.2374941656678241,0
-0.006613518731811869,-0.012355960206500281,0.028069756569569174,-0.0012700792785304063,0.0049182063146872654,-0.0031031609979366415,-0.0023845271670590914,-0.2039555632778893,-0.019830521073689364,-0.018663244593727337,0.009779832143752942,-0.002800528998066938,0.0012095447434750486,-0.036576936291620274,0.011168772754048959,-0.0014806037272613235,-0.0022525592683926426,0.13659453307167077,0
0.08278668203677693,0.02427472243342401,0.008157315853834292,-0.003233869267138442,0.10248329446961107,0.004419378908261515,0.02861609810675314,0.0354019260509253,0.009902146751795115,0.005457113807481674,0.018272126588343283,0.01534286362800161,0.007510818635738153,0.06677367840793944,0.015698926754164566,0.037160018620317994,0.000639932013008764,0.19323752641950426,1
-0.0018202109449507277,-0.059642901853725415,-0.008803499521180548,0.0034035444238039556,-0.034337290389345215,-0.003163250160152805,0.0010902206774475278,-0.028896965132237072,-0.020382669905450776,0.0014033636163199234,-0.036524288723958305,-0.012325863325151244,-0.011170047811185494,-0.005916729895521153,-0.047631914410186056,-0.01723504375140272,0.001805682164245245,0.03438214560687181,0
-0.004772891869338661,0.013856678194301468,-0.010217299022501377,-0.00018641063608251394,0.009078573543050038,-0.004310807068496406,0.011078076108253582,0.006203542108224402,-0.0014982295169297998,0.00656715643631357,-0.01962801797443087,-0.012292658870003208,0.004351678516988891,-0.010774131258865683,-0.020834264528642125,-0.0035076709823065014,-0.0015404702779778768,-0.1577138046171995,0
-0.006255487352609639,-0.005251717878439265,0.04824399364017155,0.0037636330664323502,0.03183662775152836,0.002105497390640743,0.0066865821939987085,0.058395109890250464,0.01941193595291293,0.0367857251107251,0.02880387489446618,0.040699293777467505,0.005569751927306733,0.050061525205146604,0.027100762296220375,0.015948326758292615,0.0006428571362126661,0.26817009692313715,1
-0.005353099311200483,-0.013562136003327823,0.0008824007418927482,0.0015503954926946108,0.06652327726120486,0.004698279720978449,0.03420972316225882,0.05943688630588998,0.014236131380852233,0.03136846480747269,0.0012971036365454992,0.02022250365156932,0.0074491479785445775,0.015776060565790086,0.00482469485511571,0.03005231796424386,0.0004524648427636384,0.20103566621904273,1
-0.001778442373929115,0.01060281366049402,0.035735427607477714,0.00318964619990975,0.005993881330695542,-0.000376549605414499,0.004498714490014552,0.02496055344804727,0.007305325635176049,-0.008202092363633427,0.030350032274279955,-0.021468952587747496,0.002226044528025133,0.013795848491718048,0.012368830965312485,-0.001990128025152853,0.0030746845308189737,0.43476730228898725,1
-0.008461518400850208,-0.0016453662871768204,0.04449646813906907,0.01967015719300924,-0.0002253636830181824,-0.006794355182937583,0.020252102750595295,-0.001348387348429798,-0.02064732796044644,0.04903879183722892,-0.004310762466551617,-0.023929133817526656,0.008049025515154847,0.019160171524882367,0.007025669910754703,0.012069843668432438,-0.001543966958348529,0.05809204010010243,0
-0.005185250182492805,0.00690086851634708,0.018646284478197165,-0.0014372032148430003,0.004025272778112247,-0.0013537315103726915,0.010807003776672692,-0.01686469884195294,-0.0038443770412245983,0.006706835306618953,-0.04156594507330179,-0.01391638873344234,0.00400361284694204,0.015614608829922733,0.0030112719066696246,-0.0037703080665288844,-0.0010110853338231285,-0.1845779607712253,0
-0.0037685592551357466,-0.006856193802506405,-0.010806954499510964,0.00021037371665722843,-0.01931411258019999,0.0006883974367072057,-0.008963999253204609,-0.004470644323519083,-0.008452083207700457,0.00012596580241314265,0.002370545010389127,-0.01973943889024667,-0.02573160422436418,-0.0007725966751548593,-0.013914372417611256,-0.008605202556254184,0.0004985202452651426,-0.11884515148316353,0
-0.02305790845495021,-0.03229717271573603,-0.0004491147544132017,-0.026692722172122638,-0.02684580757260287,0.003063008340899479,-0.002371934191967462,-0.010561666601682264,0.036491209475084004,0.002042989226454394,0.05427302380233485,-0.02527059263916622,-0.15068633689317862,-0.041730855476031975,-0.05578902058833941,0.015620021990639195,-0.003139233917597896,0.16435788006586957,0
-0.0016960159445611423,-0.0017398942465045432,-0.035849625185599934,0.004952470353430097,0.013374582021189355,0.009474096725932146,0.021826966965297918,0.020398311509153038,-0.005367209405840886,-0.0055418456887351706,0.00684045204139693,-0.0006681765496054715,0.0029623508649987878,0.024293032989584244,0.00783326486790499,0.0024143738808365587,-0.007081492126498442,-0.15019284949559591,1
-0.005570747485527628,0.005408279371583309,-0.09827868298995714,0.0008481260576641356,-0.01098899896132375,-0.0035475099259369585,-0.03147985789828594,-0.0298033622951446,-0.023883213824234324,0.02082393040408183,-0.03828423186697854,0.03772328883928331,0.006716304865672452,-0.008835967881627415,0.015145278632368826,-0.006620123844701228,-0.0004495575368435696,0.17184413273380558,0
-0.00267655420833482,0.0003610332381364261,-0.02115279609647516,-0.006773004627500017,0.010578990147142373,-0.0015603097302552688,-0.05322737819706581,0.030732689467046062,-0.015365886509937884,-0.004189230161987686,0.020014009933992598,0.05749332677403939,0.005114505786052454,0.043727998024861825,-0.007311862967231164,0.005601469750231788,-0.0013475656718275385,0.1138550966830315,0
-0.0048322140640364225,0.011518896484070024,0.010102815050139234,0.001231134350213182,0.0031541688129184935,-0.00028234586514792393,0.009206458603931916,0.007792978879946389,-0.01672218594132294,-0.05907867525080151,0.015740592041055122,-0.0007286015823438691,0.0016900685611807805,-0.0639321073188218,0.0040394243011822005,-0.0015677246877077377,0.0004727356719712776,-0.15335758673632743,0
-0.003944355387312288,0.008546576753282211,0.03532038066255784,0.0023678894558487105,0.010672620764828302,0.004202097692222405,-0.03283091926679706,0.01861961045257675,0.0007268787096220929,0.012060438461026373,0.0005074718826150432,0.018842371654889303,0.0021319799782493322,-0.006699795471761796,-0.005673051836688848,0.0074077348708278075,-0.0009118055732575987,-0.19613257084369812,0
-0.0030241105868481105,0.002934835831648132,-0.15269012652091846,0.006344696444351798,-0.01737710795938955,-0.0070928068517689385,0.017505254334906704,0.02666336922589555,-0.028145258154041723,-0.02297973667981121,-0.006237874470859358,-0.007865754417513159,0.003994586942717432,0.015462149021041113,-0.01604849610749695,-0.010780457974592884,-0.002119933244360324,-0.010615999182874269,0
-0.004355487644385832,0.0070439857049635814,0.01403297747288679,-0.00721696127513077,-0.037122505246285215,-0.0015474097538362213,-0.0018412571573613733,-0.036670159252551876,-0.022323756486461767,0.02165192614499644,-0.010175471013279515,0.00483534016163993,0.004823196368168,-0.033366513483996156,0.04937011787013594,-0.013863575731740919,-0.00020893244129323494,-0.07017812731118216,0
-0.0028219459786151505,0.030140552306950744,-0.05712554429693579,-0.015669248170821586,0.08661871982871583,-0.007546056636313612,0.03763948945270385,0.060982835730672105,0.03817509283340769,0.0016924258974904704,0.045574365635066685,0.027377924572154787,0.003007440449258024,0.056372301870343595,-0.03250370274912433,0.03769842258061264,0.0056569615284948,0.10048244005721736,1
-0.005284939034698676,0.00021428293246851768,-0.029039714223545163,0.004751404084612518,-0.003055687025402085,0.001405633387061803,0.0017234842076001026,3.689250867094849e-05,-0.0004752225652891187,-0.016082146650167908,-0.0031020690115152482,-0.007805266401371158,0.001309298933458474,-0.0754111678616671,-0.008333449874445741,0.002515420985025856,-0.002508455244578027,-0.09491916521177418,0
-0.002962344966407939,-0.002566080593936095,-0.036517906765942694,-0.0035758234632521655,-0.018655315028523693,-0.0020625654891157914,0.0028007344537819834,0.01654796955296031,-0.004623748998822594,-0.0017443033432825287,-0.056822999966652084,0.0020673605104541185,0.003337033347902786,0.016467091921440448,-0.0015090389336056959,-0.0073794654473581835,-3.0296538556847257e-05,-0.13202762240625535,0
-0.007960290918843097,0.0011273589730710482,-0.011530654542998842,0.019062215661246093,-0.018987645931573267,0.002630945494837266,0.007772294788200478,-0.0314959835141557,-0.03859598906297693,0.0008697446997393821,0.059501889179726,-0.01670822029144172,0.0031806617451813827,0.014634665933520473,0.048679732884092324,-0.020390906645961174,-0.001425498252322613,0.04720527740976718,0
-0.005763285986255287,0.009378971194578646,0.0030853921546804435,-0.0006916247435415584,-0.009664661392408356,-0.00017253513513983598,-0.016920327309378015,-0.004438934130096012,-0.024313312922346928,-0.06772639166594532,0.01408819948764106,0.01969260919754071,0.0013223335782207013,0.00041777822403953724,-0.002622051559575573,-0.0012533984787576362,-0.0006071834028877615,-0.13900955659808042,0
-0.0022463069770198574,-0.007922931897841271,0.013991654393051316,-0.0011987858222990027,-0.05833638210110132,-0.0004170674615530662,0.011575107114174614,0.041682696509748124,-0.035232023996946873,-0.02404618078176169,-0.039366112228174016,-0.018927551274685428,-0.03288790374187207,-0.10404604369851697,0.014084175545018434,-0.016132975166256072,-0.005441474923740876,0.11047637513557741,0
-0.0041009009376060815,0.0074133163522772235,0.020277717454205577,-0.0005731561358194256,-0.03905195127297842,0.0007659040618343108,0.00723612571052889,-0.11134450752300136,-0.007536710326318054,0.005382444322923007,0.014290674514066692,-0.005821456682743493,0.003155553669225459,-0.016026389595130097,0.012756895051744111,-0.012956859872255543,0.0009094989797225768,-0.08813495323277983,0
-0.007026958799419497,0.03810640174639188,-0.08542105754185216,-0.0040865022878390925,0.07749536447867283,-0.01698654347858302,0.023360455900138518,0.06826000008647568,-0.008044557308057849,-0.09364644822880039,0.043184922456729016,-0.007086654317295488,0.0026082741694363754,0.03017045831947353,0.007664423245665738,0.036053600973853184,0.004738670047898678,0.29016862472359767,1
-0.0029189278865501705,0.007487726151302924,-0.06501723264112885,0.007866365138531993,0.006342317390970904,-0.0013168875186350371,0.009196734819606018,-0.0074495407984292075,0.016272557774735522,0.004122822127784064,-0.023770449114812298,0.004027658365375831,0.0028374557259779106,-0.012067185994327214,-0.009492615594728984,3.282920146233664e-06,-0.0002973381336778405,-0.13953829272225377,0
-0.001713991860037473,-0.029716148461246542,-0.04274974192290616,-0.0019997640764184027,0.0012988652197852334,0.0014016669864745017,0.0011940226315346083,-0.053038458579719124,-0.006643844105679959,0.002548163826170187,-0.009472321303529983,-0.0005834650903041358,0.0008975530620731481,0.008548925967979114,-0.04508285561156159,0.00012040725883567711,-0.0003395574545412811,-0.0741846020441419,0
-0.004004434128650106,0.0038426646076606228,0.014115361236612297,0.001065542568483999,-0.028901335478843136,-0.00020941478363686178,0.010833678191931817,0.022421521874930475,-0.019279294953762127,0.001977888482886974,0.007190057033149058,0.013510778773869291,0.005061066171480115,0.012217818403212451,0.003619250375525624,-0.010957793856818733,-0.0006335576831994466,-0.17442549116927414,0
-0.002781578338472174,-0.003774219512286858,0.001959837404024606,-0.0038415051296620886,0.004858750798274952,0.0002849272703049512,-0.005756816878618758,-0.007533561762174943,-0.0018264159029646359,0.006572918142951843,-0.07741782114350196,0.0009824559127810052,0.002235353228455866,-0.045915232048740186,-0.005251420670762085,-0.0016320098504477858,-0.0001766604565021325,-0.10816443964611745,0
-0.00683120800110583,-0.024760770080303272,0.04855759077422799,0.002754495969795526,-0.008867100218528955,-0.002268691753258916,-0.037843522803707924,0.016390057873303214,-0.02592816020258537,0.008004117874448775,0.010363695680190672,-0.01007047945377753,0.004460198435699562,-0.06202166891060189,0.00325508777647533,0.011051705661341723,-0.002466686080420353,0.10384740927674731,0
-0.003162960847839717,0.01737627080717245,-0.004407181151781025,-0.008811739392459942,0.055652393557023824,-0.008153875081569327,0.014215280528431037,0.06835082201680052,0.017041543964061504,0.011532687475611545,0.03011313410266527,0.0019251364605420791,0.0035006439107550737,0.06837609840562574,-0.027423147717322897,0.01977939751187268,-0.0012995094104553556,0.24284846043544414,1
-0.005205929434786623,-0.006380738101871923,-0.004400645330620487,0.012524463598780974,0.016963923765125892,-0.0040813518709574784,-0.004509758372647555,0.007471883061225524,-0.012474532405254795,0.008448508882127215,0.009720356223540597,0.003571182233315015,0.004922886483341591,0.00610646320061138,0.01424151062300203,0.009381022264776847,0.0011814702752431362,-0.17224268906482257,0
-0.006398957908296819,-0.018377709744555222,0.013937213885865975,-0.004941073488164243,0.03384552353408463,-0.0038535919641323716,-0.025523373044378298,0.03276197070367813,0.0006878735143870396,-0.005096585109405661,0.0012778616635645908,-0.08897099990828652,0.008170802592103421,0.05158952675326033,0.005000402761281577,0.03906334713300636,-9.51840297448842e-05,0.08957268632555497,0
-0.0031835227916375405,-0.0063935790525843405,-0.046677370756028375,-0.0009007262092871762,-0.011092241485362487,0.004166040559046869,-0.0200829024455631,0.012542895085806288,0.0056157248010276824,0.002462373837619314,-0.03565956247029625,0.002120493474968285,-0.01962326121701223,-0.006951697844499272,-0.025297959610336245,-0.012481327928141515,-0.0010750408085004881,-0.06785479728817825,0
-0.004909412995106183,0.011406291892758767,-0.052361576692671344,0.006575806134121822,0.0073981402388185085,0.0014444933434760259,0.0007141416143993131,-0.0721374934274466,0.003442191835811868,-0.002469310930330092,0.0053039680437359515,0.00394142390640739,0.0023091423694635354,-0.011239200327394287,-0.021717470230757433,0.001503894858044359,-0.0010191125226936939,-0.11782341516179888,0
